"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.246052083E0,-1.479726799E0,-3.206191187E0,-1.343215012E1,1.388855321E1
9.256078083E0,-1.330826721E0,-2.788834768E0,-1.423350050E1,1.456506902E1
9.266103083E0,-1.144058613E0,-2.449950906E0,-1.413105962E1,1.438742422E1
9.276129083E0,-8.522099005E-1,-2.471497311E0,-1.340145107E1,1.365406355E1
9.286154083E0,-6.249393723E-1,-2.697164460E0,-1.210914508E1,1.242161985E1
9.296179083E0,-4.154319179E-1,-2.917978127E0,-1.044489068E1,1.085278403E1
9.306205083E0,-5.076486848E-2,-3.156463834E0,-8.628947808E0,9.188285002E0
9.316230083E0,7.196647044E-2,-3.453755281E0,-6.943729386E0,7.755577509E0
9.326256083E0,-4.282365527E-2,-3.577908919E0,-5.658234812E0,6.694690978E0
9.336281083E0,-1.982253249E-1,-3.606571970E0,-4.959035289E0,6.135037543E0
9.346306083E0,-2.817651893E-1,-3.459708332E0,-4.823682187E0,5.942800956E0
9.356332083E0,-3.459221185E-1,-3.194008221E0,-5.164554979E0,6.082267567E0
9.366357083E0,-4.627257695E-1,-3.054565869E0,-5.736741284E0,6.515726233E0
9.376382083E0,-6.211915994E-1,-2.979629999E0,-6.498365681E0,7.175850504E0
9.386408083E0,-8.056988814E-1,-2.879233599E0,-7.314926423E0,7.902359482E0
9.396433083E0,-9.981319179E-1,-2.755777242E0,-8.179272366E0,8.688559832E0
9.406459083E0,-1.037333625E0,-2.605943803E0,-8.746097943E0,9.184837145E0
9.416484083E0,-9.320322879E-1,-2.476296121E0,-8.967033232E0,9.349246582E0
9.426509083E0,-9.428834045E-1,-2.364178977E0,-9.253433948E0,9.597104312E0
9.436535083E0,-9.263210200E-1,-2.217104546E0,-9.550416369E0,9.848049352E0
9.446560083E0,-8.986408858E-1,-2.138134975E0,-9.766885555E0,1.003848744E1
9.456586083E0,-9.091801997E-1,-2.078939518E0,-9.786697676E0,1.004629532E1
9.466611083E0,-9.163696437E-1,-1.993019654E0,-9.738176896E0,9.982181621E0
9.476636083E0,-7.859055448E-1,-1.812167028E0,-9.559854945E0,9.761783824E0
9.486662083E0,-8.113466339E-1,-1.672937222E0,-9.174929230E0,9.361427706E0
9.496687083E0,-9.737372611E-1,-1.724611114E0,-8.528339446E0,8.755285344E0
9.506713083E0,-1.289710709E0,-1.824457876E0,-7.497123324E0,7.822969921E0
9.516738083E0,-1.394087309E0,-1.851255665E0,-6.467601140E0,6.870261383E0
9.526763083E0,-1.290589253E0,-1.695244642E0,-5.386891846E0,5.792933521E0
9.536789083E0,-1.407339146E0,-1.364524371E0,-4.295510214E0,4.721645712E0
9.546814083E0,-1.436880887E0,-5.710960910E-1,-2.838828462E0,3.232603357E0
9.556839083E0,-1.105298590E0,5.762758470E-1,-3.325896263E-1,1.290114214E0
9.566865083E0,-1.167155407E-1,1.930260319E0,3.532041020E0,4.026765599E0
9.576890083E0,7.964758489E-1,2.832685085E0,7.265974118E0,7.839187359E0
9.586916083E0,8.276514485E-1,3.098294856E0,1.010661405E1,1.060321109E1
9.596941083E0,1.863150948E-1,3.703678142E0,1.193798187E1,1.250069423E1
9.606966083E0,1.919364618E-1,3.611503512E0,1.197277982E1,1.250708814E1
9.616992083E0,1.772863360E-1,7.384434614E0,8.826936868E0,1.150982708E1
9.627017083E0,2.922220867E0,8.832707486E0,8.414401771E0,1.254425181E1
9.637043083E0,6.364606529E0,8.148210202E0,1.339495481E1,1.692118082E1
9.647068083E0,6.388025213E0,8.174634354E0,1.338172724E1,1.693228091E1
9.657093083E0,6.514029787E0,8.205992972E0,1.335523351E1,1.697448576E1
9.667119083E0,6.666581304E0,8.238367835E0,1.332785918E1,1.702779614E1
9.677144083E0,6.770605025E0,8.251199550E0,1.331426558E1,1.706437969E1
9.687169083E0,6.777406506E0,8.234096444E0,1.332024260E1,1.706348283E1
9.697195083E0,6.688998359E0,8.207278190E0,1.333779360E1,1.702935268E1
9.707220083E0,6.573394813E0,8.197694603E0,1.335230990E1,1.699105341E1
9.717246083E0,6.508172631E0,8.218460990E0,1.335105509E1,1.697498406E1
9.727271083E0,6.537990507E0,8.270823975E0,1.332795742E1,1.699371348E1
9.737296083E0,6.646787310E0,8.340676568E0,1.329128485E1,1.704127108E1
9.747322083E0,6.781910616E0,8.402934211E0,1.325726458E1,1.709849932E1
9.757347083E0,6.894746091E0,8.437338644E0,1.323702971E1,1.714482903E1
9.767373083E0,1.664900736E-1,3.171516614E0,9.612814347E0,1.012385481E1
9.777398083E0,-3.773877401E-1,2.769287818E0,5.356894460E0,6.042159778E0
9.787423083E0,5.976727825E-2,2.258534993E0,1.075192446E0,2.502117351E0
9.797449083E0,1.395679798E0,1.753772055E0,-1.643749968E0,2.779487809E0
9.807474083E0,3.152654958E0,1.750724779E0,-3.042828460E0,4.718376370E0
9.817499083E0,4.378869290E0,1.079710005E0,-3.576034302E0,5.755718137E0
9.827525083E0,4.558448977E0,-5.422810122E-1,-4.102176121E0,6.156409238E0
9.837550083E0,3.990631127E0,-1.709454546E0,-5.482428333E0,6.993167527E0
9.847576083E0,3.356745881E0,-2.322571068E0,-7.269276626E0,8.336933605E0
9.857601083E0,2.613462152E0,-2.755297185E0,-9.042350047E0,9.807443162E0
9.867626083E0,1.725306201E0,-2.728921565E0,-1.096916723E1,1.143443589E1
9.877652083E0,1.041197538E0,-2.557215446E0,-1.289642004E1,1.318867290E1
9.887677083E0,5.549430846E-1,-2.522222492E0,-1.428916132E1,1.452066456E1
9.897703083E0,2.476672974E-1,-2.314821460E0,-1.513590129E1,1.531389060E1
9.907728083E0,4.624434952E-2,-2.205683180E0,-1.511096409E1,1.527116278E1
9.917753083E0,-4.886608570E-2,-2.406842017E0,-1.411196846E1,1.431582796E1
9.927779083E0,6.880128125E-2,-2.719504917E0,-1.234491417E1,1.264109751E1
9.937804083E0,2.232531804E-1,-2.910051641E0,-1.057834051E1,1.097358330E1
9.947829083E0,4.442863557E-1,-3.006031055E0,-9.037398625E0,9.534578490E0
9.957855083E0,7.091146463E-1,-3.101792368E0,-7.597915873E0,8.237249850E0
9.967880083E0,9.728889032E-1,-3.270563769E0,-6.196828862E0,7.074163423E0
9.977906083E0,1.086219856E0,-3.359076873E0,-5.000786163E0,6.121366944E0
9.987931083E0,1.055030004E0,-3.344055084E0,-4.392005060E0,5.620097967E0
9.997956083E0,7.885695362E-1,-3.257751350E0,-4.671334153E0,5.749447673E0
1.000798208E1,3.411901496E-1,-3.009512195E0,-5.617425925E0,6.381931399E0
1.001800708E1,2.770595329E-2,-2.766555414E0,-6.488682691E0,7.053906687E0
1.002803308E1,-2.073699865E-1,-2.563604114E0,-7.229244248E0,7.673137609E0
1.003805808E1,-3.898322596E-1,-2.479503904E0,-7.882565932E0,8.272530113E0
1.004808308E1,-4.823804906E-1,-2.419166778E0,-8.341799818E0,8.698889759E0
1.005810908E1,-6.011801251E-1,-2.389452397E0,-8.654443422E0,8.998349362E0
1.006813408E1,-7.819018100E-1,-2.400329388E0,-8.880586826E0,9.232430557E0
1.007815908E1,-8.458747347E-1,-2.536985250E0,-8.992120711E0,9.381366270E0
1.008818508E1,-8.489220111E-1,-2.672986223E0,-9.099026524E0,9.521439367E0
1.009821008E1,-5.941423067E-1,-2.665991199E0,-9.281556716E0,9.675112879E0
1.010823608E1,-1.922427828E-1,-2.542490695E0,-9.488319524E0,9.824938860E0
1.011826108E1,3.426658407E-1,-2.626981792E0,-9.314259024E0,9.683691154E0
1.012828608E1,7.990515473E-1,-3.009856596E0,-8.926315561E0,9.453931965E0
1.013831208E1,6.762308557E-1,-3.180634469E0,-8.363500004E0,8.973397134E0
1.014833708E1,3.133208580E-1,-2.932489454E0,-7.784664246E0,8.324581779E0
1.015836208E1,4.059954254E-1,-2.769522292E0,-7.428688096E0,7.938544756E0
1.016838808E1,5.120516382E-1,-2.358472972E0,-7.064263304E0,7.465146192E0
1.017841308E1,4.602673808E-1,-1.757995791E0,-6.656674951E0,6.900269319E0
1.018843908E1,4.230628267E-1,-1.034582364E0,-5.851923831E0,5.957713936E0
1.019846408E1,2.649769561E-1,7.165207297E-2,-4.039619685E0,4.048934922E0
1.020848908E1,-1.693558671E-1,1.006593497E0,-1.369044269E0,1.707686765E0
1.021851508E1,-5.740586924E-1,1.137885123E0,2.834249507E0,3.107619057E0
1.022854008E1,-2.131905060E0,1.706381834E0,8.210570172E0,8.652757982E0
1.023856608E1,-4.667003997E0,3.854562326E0,1.145066088E1,1.295207365E1
1.024859108E1,-5.352346496E0,6.795382016E0,9.530819426E0,1.287094980E1
1.025861608E1,-7.309905419E-1,7.219836663E0,6.586685534E0,9.800245657E0
1.026864208E1,5.258223281E0,5.909372724E0,1.232810576E1,1.464758648E1
1.027866708E1,6.393457861E0,3.122929760E0,2.272851550E1,2.381626357E1
1.028869208E1,6.549691370E0,3.080131357E0,2.273725358E1,2.386144100E1
1.029871808E1,6.694042168E0,3.072406893E0,2.273822655E1,2.390139811E1
1.030874308E1,-5.674543866E0,2.895033945E0,7.377002803E0,9.746888734E0
1.031876908E1,-6.544542897E0,6.679309523E0,7.255171387E0,1.183561276E1
1.032879408E1,-2.707419599E0,8.326829191E0,1.359518687E1,1.617081665E1
1.033881908E1,2.387021710E0,8.275645589E0,2.085034071E1,2.255927504E1
1.034884508E1,2.383442337E0,8.281812648E0,2.084874325E1,2.255968336E1
1.035887008E1,2.503292716E0,8.304183510E0,2.083634716E1,2.256943289E1
1.036889508E1,2.664731416E0,8.329477980E0,2.082354409E1,2.258541533E1
1.037892108E1,2.787230584E0,8.332166530E0,2.082041232E1,2.259830132E1
1.038894608E1,2.825093060E0,8.296776842E0,2.083014677E1,2.259895288E1
1.039897208E1,2.778977824E0,8.229442645E0,2.085036644E1,2.258725802E1
1.040899708E1,2.688829254E0,8.151114514E0,2.087561939E1,2.257126394E1
1.041902208E1,2.599063969E0,8.078921281E0,2.090052386E1,2.255783678E1
1.042904808E1,2.400603037E0,3.268961340E0,8.147354169E0,9.101010007E0
1.043907308E1,3.776448203E0,2.028419575E0,6.189100013E0,7.528678899E0
1.044909908E1,4.134995666E0,1.074401903E0,3.857536805E0,5.756137490E0
1.045912408E1,3.556449637E0,7.255915153E-1,9.171965861E-1,3.743803767E0
1.046914908E1,2.803805687E0,4.432785881E-1,-2.574656521E0,3.832320242E0
1.047917508E1,2.016727190E0,-1.069748104E-3,-5.992590882E0,6.322842334E0
1.048920008E1,1.307749661E0,-5.060423085E-1,-8.906013443E0,9.015728670E0
1.049922508E1,4.741301789E-1,-9.952159846E-1,-1.034006647E1,1.039866477E1
1.050925108E1,-3.489928935E-2,-1.765310658E0,-9.923752903E0,1.007960373E1
1.051927608E1,-2.467976337E-1,-2.651198036E0,-8.275699384E0,8.693501043E0
1.052930208E1,-6.586191152E-1,-3.294207570E0,-6.734196752E0,7.525622137E0
1.053932708E1,-1.198168308E0,-3.452273889E0,-6.778798728E0,7.701033339E0
1.054935208E1,-1.656774641E0,-3.229157588E0,-8.012853007E0,8.796486472E0
1.055937808E1,-2.073427933E0,-2.953006749E0,-9.425006458E0,1.009208100E1
1.056940308E1,-2.179646114E0,-2.750191397E0,-1.023579892E1,1.082062796E1
1.057942808E1,-1.805838295E0,-2.642686244E0,-1.053639960E1,1.101183723E1
1.058945408E1,-1.491080776E0,-2.514593630E0,-1.019345105E1,1.060438340E1
1.059947908E1,-1.217632008E0,-2.530948584E0,-9.458640811E0,9.866823929E0
1.060950508E1,-1.079283962E0,-2.610060242E0,-8.690661660E0,9.138099826E0
1.061953008E1,-1.124144166E0,-2.724316883E0,-7.812994006E0,8.350357952E0
1.062955508E1,-1.049839650E0,-2.822987770E0,-7.113219702E0,7.724591754E0
1.063958108E1,-9.302447940E-1,-2.754235623E0,-6.645943556E0,7.253946168E0
1.064960608E1,-7.288383280E-1,-2.583993940E0,-6.320081152E0,6.866706325E0
1.065963208E1,-5.025773216E-1,-2.447352404E0,-6.172446558E0,6.658919902E0
1.066965708E1,-4.127083214E-1,-2.360944736E0,-6.132376174E0,6.584104020E0
1.067968208E1,-4.465925706E-1,-2.373922192E0,-6.158098075E0,6.614916735E0
1.068970808E1,-5.514116587E-1,-2.455404312E0,-6.304205961E0,6.787936207E0
1.069973308E1,-6.452479948E-1,-2.446890766E0,-6.556503961E0,7.027898945E0
1.070975808E1,-6.353446387E-1,-2.401542393E0,-6.921931551E0,7.354196425E0
1.071978408E1,-6.196435491E-1,-2.422732702E0,-7.342786651E0,7.756939324E0
1.072980908E1,-7.237429181E-1,-2.328011902E0,-7.635804661E0,8.015544651E0
1.073983508E1,-7.227548117E-1,-2.204722775E0,-7.873008658E0,8.207767197E0
1.074986008E1,-6.635437133E-1,-2.191727777E0,-8.096096308E0,8.413723096E0
1.075988508E1,-7.008104306E-1,-2.191671205E0,-8.334551609E0,8.646346538E0
1.076991108E1,-6.127686853E-1,-2.103630410E0,-8.437589489E0,8.717434413E0
1.077993608E1,-2.694729533E-1,-2.055350681E0,-8.362189059E0,8.615293840E0
1.078996108E1,8.163933657E-2,-2.025447728E0,-8.204556311E0,8.451263085E0
1.079998708E1,3.981525551E-1,-1.901751927E0,-8.119182284E0,8.348431399E0
1.081001208E1,7.787738420E-1,-1.599434213E0,-7.983285976E0,8.179091238E0
1.082003808E1,6.297158897E-1,-1.494490141E0,-7.384109509E0,7.560100272E0
1.083006308E1,4.384875988E-1,-1.729061722E0,-6.697517168E0,6.930992860E0
1.084008808E1,2.731882741E-1,-1.778154652E0,-5.984608848E0,6.249160653E0
1.085011408E1,2.929250389E-2,-1.736955171E0,-5.249901524E0,5.529858707E0
1.086013908E1,1.107329620E-1,-1.791923091E0,-4.455011147E0,4.803162966E0
1.087016408E1,4.765758500E-1,-1.757140929E0,-2.695621380E0,3.252851581E0
1.088019008E1,1.131646655E0,-1.300357611E0,4.715522146E-1,1.787152920E0
1.089021508E1,1.111987659E0,-1.934457743E-1,4.285519661E0,4.431660703E0
1.090024108E1,-5.153376272E-1,2.546344303E0,5.826817641E0,6.379752816E0
1.091026608E1,-1.315064674E0,5.409833397E0,3.359461035E0,6.502435769E0
1.092029108E1,-4.499662313E-1,7.071416788E0,2.261076778E0,7.437733068E0
1.093031708E1,2.464529477E0,6.840891480E0,5.294286568E0,8.994507883E0
1.094034208E1,4.622491776E0,4.741681712E0,1.174037639E1,1.347914735E1
1.095036708E1,2.948101228E0,1.530698147E0,1.543886893E1,1.579218197E1
1.096039308E1,3.043660811E0,1.521564211E0,1.543692063E1,1.580751554E1
1.097041808E1,-2.240118895E0,1.797313639E0,9.092532606E0,9.535335242E0
1.098044408E1,-2.614032256E0,4.850703925E0,7.424144225E0,9.245561675E0
1.099046908E1,1.036213810E0,7.430240532E0,9.444319226E0,1.206140038E1
1.100049408E1,4.255587180E0,7.950502977E0,1.713992804E1,1.936743796E1
1.101052017E1,4.194543418E0,8.009777956E0,1.712583391E1,1.936607664E1
1.102054517E1,4.248501524E0,8.049289931E0,1.710744091E1,1.937796088E1
1.103057017E1,4.355276359E0,8.066983021E0,1.709214810E1,1.939551943E1
1.104059617E1,4.453490286E0,8.066122895E0,1.708480166E1,1.941098560E1
1.105062117E1,4.506153234E0,8.049018620E0,1.708674995E1,1.941775326E1
1.106064717E1,4.505120031E0,8.019801253E0,1.709648323E1,1.941399128E1
1.107067217E1,4.467970039E0,7.984579965E0,1.711083229E1,1.940352688E1
1.108069717E1,4.426441067E0,7.955026968E0,1.712388445E1,1.939338169E1
1.109072317E1,4.404103826E0,7.942768865E0,1.712978312E1,1.938848054E1
1.110074817E1,5.339922917E-1,4.303755665E0,8.337068251E0,9.397561791E0
1.111077317E1,8.313263505E-1,3.191474038E0,6.845900205E0,7.598878842E0
1.112079917E1,7.586355928E-1,2.284269466E0,5.472952335E0,5.978847901E0
1.113082417E1,5.176086492E-1,1.460256155E0,3.840761728E0,4.141463196E0
1.114085017E1,4.983513561E-1,6.385191652E-1,1.806293208E0,1.979584793E0
1.115087517E1,5.829752943E-1,-1.261373055E-1,-2.594409585E-1,6.504463272E-1
1.116090017E1,6.539068441E-1,-8.845738006E-1,-2.369477139E0,2.612371888E0
1.117092617E1,6.583450270E-1,-1.483033691E0,-4.266784013E0,4.564893527E0
1.118095117E1,7.478115195E-1,-1.992980478E0,-5.605504621E0,5.996071657E0
1.119097617E1,7.980803979E-1,-2.480436242E0,-6.646327134E0,7.138848692E0
1.120100217E1,5.676168515E-1,-2.823461394E0,-7.824668557E0,8.337839118E0
1.121102717E1,3.061539258E-1,-2.931139625E0,-9.363717113E0,9.816542563E0
1.122105317E1,1.083393130E-1,-2.970867362E0,-1.092971373E1,1.132680151E1
1.123107817E1,-1.335727163E-1,-3.067027455E0,-1.211967123E1,1.250243696E1
1.124110317E1,-4.558825172E-1,-3.271514234E0,-1.292623616E1,1.334159719E1
1.125112917E1,-7.081830387E-1,-3.436985174E0,-1.329507852E1,1.375040011E1
1.126115417E1,-7.397737176E-1,-3.482469788E0,-1.330577191E1,1.377383124E1
1.127118017E1,-7.395545932E-1,-3.495324892E0,-1.291538373E1,1.340042439E1
1.128120517E1,-8.505728994E-1,-3.624574670E0,-1.219334264E1,1.274906352E1
1.129123017E1,-9.284380775E-1,-3.794649123E0,-1.130287368E1,1.195894279E1
1.130125617E1,-8.538188349E-1,-3.737434703E0,-1.034584703E1,1.103331208E1
1.131128117E1,-6.953220148E-1,-3.523898480E0,-9.366509158E0,1.003159145E1
1.132130617E1,-3.860211175E-1,-3.307826320E0,-8.584844599E0,9.208163989E0
1.133133217E1,-5.949432291E-2,-2.991658891E0,-7.957015021E0,8.501038204E0
1.134135717E1,1.159993299E-1,-2.725797105E0,-7.423840755E0,7.909288037E0
1.135138317E1,1.459165905E-1,-2.589988505E0,-7.031600173E0,7.494847103E0
1.136140817E1,4.934527416E-2,-2.542638630E0,-6.727132146E0,7.191783719E0
1.137143317E1,-1.209477920E-1,-2.522370719E0,-6.510618521E0,6.983203845E0
1.138145917E1,-3.087636843E-1,-2.568119042E0,-6.448949107E0,6.948346207E0
1.139148417E1,-4.947043746E-1,-2.566328917E0,-6.665351050E0,7.159446986E0
1.140150917E1,-6.332124516E-1,-2.561211141E0,-6.978656559E0,7.460724354E0
1.141153517E1,-6.250932272E-1,-2.496895862E0,-7.326679911E0,7.765659599E0
1.142156017E1,-5.478460997E-1,-2.399236836E0,-7.604481711E0,7.992785174E0
1.143158517E1,-4.573389855E-1,-2.343249746E0,-7.899191321E0,8.252102874E0
1.144161117E1,-4.151951422E-1,-2.278957855E0,-8.176543470E0,8.498346841E0
1.145163617E1,-3.797762912E-1,-2.293836388E0,-8.304791036E0,8.624121379E0
1.146166217E1,-3.037169160E-1,-2.341225732E0,-8.403236513E0,8.728571806E0
1.147168717E1,-2.096214386E-1,-2.279657767E0,-8.620618449E0,8.919408227E0
1.148171217E1,1.160735895E-1,-2.312108352E0,-8.771521636E0,9.071874664E0
1.149173817E1,4.768220908E-1,-2.430645154E0,-8.304529665E0,8.666060704E0
1.150176317E1,4.259935973E-1,-2.881266676E0,-7.197094502E0,7.764105710E0
1.151178917E1,-9.413542114E-3,-3.215368685E0,-5.501441140E0,6.372169097E0
1.152181417E1,-5.033868321E-1,-3.343985502E0,-3.873259383E0,5.141767749E0
1.153183917E1,-7.930373937E-1,-3.375283016E0,-2.888335083E0,4.512640391E0
1.154186517E1,-8.770133507E-1,-2.804819301E0,-2.705800213E0,3.994686286E0
1.155189017E1,-6.877426346E-1,-1.338134133E0,-2.407800960E0,2.839207346E0
1.156191517E1,6.917753130E-2,5.261400658E-1,-1.112577204E0,1.232654426E0
1.157194117E1,7.945201745E-1,2.221202275E0,1.149032840E0,2.623981387E0
1.158196617E1,5.675518012E-1,4.073318650E0,3.609927102E0,5.472258543E0
1.159199217E1,9.253204152E-2,5.638394625E0,5.378607511E0,7.792911836E0
1.160201717E1,4.442324151E-1,5.536673537E0,7.172984093E0,9.072144019E0
1.161204217E1,1.250696039E0,4.412970544E0,1.223643311E1,1.306785541E1
1.162206817E1,1.815781777E0,2.775544631E0,1.879612030E1,1.908650963E1
1.163209317E1,1.930995753E0,2.935795763E0,1.873558758E1,1.906226333E1
1.164211817E1,2.020719377E0,3.101226650E0,1.868058633E1,1.904377114E1
1.165214417E1,2.058612404E0,3.241037084E0,1.864065687E1,1.903198084E1
1.166216917E1,2.054688338E0,3.318469130E0,1.862181480E1,1.902645442E1
1.167219517E1,2.037848064E0,3.314169672E0,1.862442149E1,1.902644531E1
1.168222017E1,2.037131342E0,3.238262288E0,1.864334542E1,1.903183058E1
1.169224517E1,2.066123883E0,3.123207210E0,1.867048234E1,1.904232660E1
1.170227117E1,2.120035796E0,3.003533125E0,1.869831743E1,1.905630703E1
1.171229617E1,2.179383281E0,2.900955128E0,1.872265120E1,1.907099683E1
1.172232117E1,2.220912838E0,2.825372557E0,1.874174353E1,1.908318984E1
1.173234717E1,2.251432672E0,8.935148950E0,8.062136849E0,1.224352426E1
1.174237217E1,1.866344697E0,7.612714591E0,6.618715412E0,1.025885275E1
1.175239717E1,1.892106799E0,5.625283413E0,6.426818565E0,8.748021404E0
1.176242317E1,2.116992905E0,3.653982949E0,6.363204367E0,7.636990256E0
1.177244817E1,2.091349356E0,2.028176916E0,5.789232908E0,6.480930596E0
1.178247417E1,1.966744899E0,7.446493453E-1,4.937467834E0,5.366672783E0
1.179249917E1,2.018819909E0,6.546191812E-2,3.405227777E0,3.959229129E0
1.180252417E1,2.169489792E0,-3.720355278E-1,1.138777993E0,2.478288060E0
1.181255017E1,2.349726853E0,-9.099583179E-1,-1.474447932E0,2.919458362E0
1.182257517E1,2.271962685E0,-1.588391747E0,-3.960679935E0,4.834437747E0
1.183260017E1,2.019688659E0,-2.412483703E0,-5.819267131E0,6.615367702E0
1.184262617E1,1.711845911E0,-3.174208672E0,-7.090102150E0,7.954593995E0
1.185265117E1,1.217808521E0,-3.608922258E0,-8.158275014E0,9.003600872E0
1.186267717E1,6.867828141E-1,-3.661981063E0,-9.425720403E0,1.013538263E1
1.187270217E1,1.993789258E-1,-3.647580832E0,-1.080114164E1,1.140216027E1
1.188272717E1,-3.097604884E-1,-3.548362061E0,-1.215770620E1,1.266872705E1
1.189275317E1,-1.030575559E0,-3.403218089E0,-1.310075216E1,1.357474443E1
1.190277817E1,-9.203809067E-1,-3.493509039E0,-1.416217383E1,1.461570641E1
1.191280317E1,-1.152290177E0,-3.586485030E0,-1.468962542E1,1.516495112E1
1.192282917E1,-1.727626523E0,-3.720439186E0,-1.436537276E1,1.493955473E1
1.193285417E1,-1.539084224E0,-3.925722648E0,-1.376458772E1,1.439597005E1
1.194288017E1,-1.174072810E0,-3.917743830E0,-1.268759609E1,1.333050105E1
1.195290517E1,-9.040963380E-1,-3.829452336E0,-1.144742387E1,1.210477627E1
1.196293017E1,-7.740585011E-1,-3.993310906E0,-1.038478364E1,1.115300093E1
1.197295617E1,-8.270100821E-1,-4.176016223E0,-9.511906607E0,1.042110476E1
1.198298117E1,-9.782254377E-1,-4.169323207E0,-8.775716429E0,9.764905522E0
1.199300617E1,-1.049054369E0,-4.157182633E0,-8.271781164E0,9.316922568E0
1.200303246E1,-1.175056823E0,-4.090629332E0,-8.033643951E0,9.091393843E0
1.201305746E1,-1.224200405E0,-3.889541540E0,-7.891505740E0,8.882739604E0
1.202308246E1,-1.150896201E0,-3.635015166E0,-7.776603275E0,8.661030875E0
1.203310846E1,-9.704052984E-1,-3.383959115E0,-7.618834872E0,8.392824944E0
1.204313346E1,-8.098827834E-1,-3.135649208E0,-7.288751947E0,7.975845474E0
1.205315946E1,-7.821215922E-1,-2.964842976E0,-7.027277327E0,7.667113843E0
1.206318446E1,-8.929462825E-1,-2.793285668E0,-6.958961967E0,7.551619002E0
1.207320946E1,-9.007589666E-1,-2.683387835E0,-7.011434296E0,7.561226612E0
1.208323546E1,-8.215997996E-1,-2.558219998E0,-7.168705686E0,7.655707479E0
1.209326046E1,-7.476218504E-1,-2.359355901E0,-7.372525005E0,7.776864642E0
1.210328546E1,-6.121625118E-1,-2.182045665E0,-7.613264229E0,7.943416044E0
1.211331146E1,-3.839400934E-1,-2.075726473E0,-7.768185623E0,8.049891817E0
1.212333646E1,-4.279067332E-2,-1.814924137E0,-7.612930938E0,7.826397519E0
1.213336246E1,4.604851165E-1,-1.654735571E0,-7.365839884E0,7.563451166E0
1.214338746E1,6.744594417E-1,-1.457064891E0,-7.010357239E0,7.191873348E0
1.215341246E1,3.310313068E-1,-1.505036618E0,-6.514543172E0,6.694325185E0
1.216343846E1,-8.170838853E-2,-2.057120487E0,-6.107122634E0,6.444793854E0
1.217346346E1,-4.735834642E-1,-2.004126441E0,-5.425559483E0,5.803231840E0
1.218348846E1,-7.362079393E-1,-1.793907051E0,-4.389636937E0,4.798855809E0
1.219351446E1,-4.543637395E-1,-1.537584705E0,-2.381245245E0,2.870704104E0
